[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, 9T mag, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Field(Oe),Field Status,TempA(K),TempB(K),TempC(K),TempD(K),Ramp1,Ramp2,Setpoint1,Setpoint2,Output1(%),Output2(%),Temp Status,in plane position,out plane position
3785291010.240000,0,1,299.970,0.000,42.303,3.179,0,0,300.000,300.000,15.160,0.000,4,143.483123,-21.979648
3785291040.240000,0,1,300.026,0.000,42.298,3.179,0,0,300.000,300.000,14.930,0.000,4,146.485535,-21.979648
3785291070.240000,0,1,300.011,0.000,42.293,3.178,0,0,300.000,300.000,14.270,0.000,4,149.461907,-21.979648
3785291100.240000,0,1,299.966,0.000,42.288,3.178,0,0,300.000,300.000,14.910,0.000,4,152.311567,-21.979648
3785291130.240000,0,1,300.006,0.000,42.283,3.178,0,0,300.000,300.000,15.260,0.000,4,155.124986,-21.979648
3785291160.240000,0,1,300.025,0.000,42.278,3.178,0,0,300.000,300.000,14.420,0.000,4,157.849144,-21.979648
3785291190.240000,0,1,299.976,0.000,42.272,3.178,0,0,300.000,300.000,14.720,0.000,4,160.723099,-21.979648
3785291220.240000,0,1,299.989,0.000,42.265,3.178,0,0,300.000,300.000,15.340,0.000,4,163.504975,-21.979648
3785291250.240000,0,1,300.029,0.000,42.259,3.176,0,0,300.000,300.000,14.720,0.000,4,166.435172,-21.979648
3785291280.240000,0,1,299.991,0.000,42.254,3.177,0,0,300.000,300.000,14.500,0.000,4,168.857048,-21.979648
3785291310.240000,0,1,299.977,0.000,42.249,3.176,0,0,300.000,300.000,15.180,0.000,4,171.722815,-21.979648
3785291340.240000,0,1,300.022,0.000,42.244,3.179,0,0,300.000,300.000,15.050,0.000,4,174.577711,-21.979648
3785291370.240000,0,1,300.009,0.000,42.240,3.178,0,0,300.000,300.000,14.500,0.000,4,177.335291,-21.979648
3785291400.240000,0,1,299.973,0.000,42.235,3.178,0,0,300.000,300.000,15.140,0.000,4,180.230991,-21.979648
3785291430.240000,0,1,300.008,0.000,42.230,3.178,0,0,300.000,300.000,15.240,0.000,4,180.091931,-21.979648
3785291460.240000,0,1,300.019,0.000,42.225,3.178,0,0,300.000,300.000,14.650,0.000,4,180.091931,-21.979648
3785291490.240000,0,1,299.980,0.000,42.221,3.178,0,0,300.000,300.000,14.860,0.000,4,180.091931,-21.979648
3785291520.240000,0,1,299.992,0.000,42.218,3.177,0,0,300.000,300.000,15.320,0.000,4,180.091797,-21.979648
3785291550.240000,0,1,300.021,0.000,42.216,3.178,0,0,300.000,300.000,14.840,0.000,4,180.091797,-21.979648
3785291580.240000,0,1,299.994,0.000,42.213,3.177,0,0,300.000,300.000,14.700,0.000,4,180.091797,-21.979648
3785291610.240000,0,1,299.982,0.000,42.209,3.177,0,0,300.000,300.000,15.320,0.000,4,180.092065,-21.979648
3785291640.240000,0,1,300.017,0.000,42.205,3.178,0,0,300.000,300.000,15.090,0.000,4,180.091931,-21.979648
3785291670.240000,0,1,300.007,0.000,42.201,3.177,0,0,300.000,300.000,14.740,0.000,4,180.092065,-21.979648
3785291700.240000,0,1,299.978,0.000,42.198,3.178,0,0,300.000,300.000,15.180,0.000,4,179.846831,-21.979648
3785291730.240000,0,1,300.008,0.000,42.195,3.178,0,0,300.000,300.000,15.300,0.000,4,176.549252,-21.979648
3785291760.240000,0,1,300.013,0.000,42.192,3.177,0,0,300.000,300.000,14.840,0.000,4,172.934492,-21.979648
3785291790.240000,0,1,299.984,0.000,42.191,3.178,0,0,300.000,300.000,15.050,0.000,4,169.568590,-21.979648
3785291820.240000,0,1,299.994,0.000,42.189,3.177,0,0,300.000,300.000,15.400,0.000,4,166.272756,-21.979648
3785291850.240000,0,1,300.018,0.000,42.186,3.177,0,0,300.000,300.000,14.970,0.000,4,162.857056,-21.979648
3785291880.240000,0,1,299.992,0.000,42.181,3.178,0,0,300.000,300.000,14.890,0.000,4,159.479074,-21.979648
3785291910.240000,0,1,299.985,0.000,42.178,3.178,0,0,300.000,300.000,15.420,0.000,4,156.119213,-21.979648
3785291940.240000,0,1,300.012,0.000,42.176,3.178,0,0,300.000,300.000,15.180,0.000,4,152.791030,-21.979648
3785291970.240000,0,1,300.004,0.000,42.174,3.177,0,0,300.000,300.000,14.860,0.000,4,149.310632,-21.979648
3785292000.240000,0,1,299.984,0.000,42.172,3.177,0,0,300.000,300.000,15.320,0.000,4,145.986878,-21.979648
3785292030.240000,0,1,300.005,0.000,42.170,3.176,0,0,300.000,300.000,15.380,0.000,4,142.792655,-21.979648
3785292060.240000,0,1,300.013,0.000,42.167,3.177,0,0,300.000,300.000,14.910,0.000,4,139.633599,-21.979648
3785292090.240000,0,1,299.985,0.000,42.165,3.177,0,0,300.000,300.000,15.140,0.000,4,136.419778,-21.979648
3785292120.240000,0,1,299.997,0.000,42.162,3.177,0,0,300.000,300.000,15.460,0.000,4,133.318842,-21.979648
3785292150.240000,0,1,300.015,0.000,42.161,3.176,0,0,300.000,300.000,15.090,0.000,4,130.336967,-21.979648
3785292180.240000,0,1,299.993,0.000,42.159,3.175,0,0,300.000,300.000,15.070,0.000,4,127.529857,-21.979648
3785292210.240000,0,1,299.989,0.000,42.156,3.176,0,0,300.000,300.000,15.480,0.000,4,124.704224,-21.979648
3785292240.240000,0,1,300.009,0.000,42.155,3.175,0,0,300.000,300.000,15.280,0.000,4,121.902348,-21.979648
3785292270.240000,0,1,300.003,0.000,42.153,3.176,0,0,300.000,300.000,15.030,0.000,4,119.016581,-21.979648
3785292300.240000,0,1,299.987,0.000,42.149,3.176,0,0,300.000,300.000,15.380,0.000,4,116.024773,-21.979648
3785292330.240000,0,1,300.002,0.000,42.146,3.178,0,0,300.000,300.000,15.440,0.000,4,112.750146,-21.979648
3785292360.240000,0,1,300.011,0.000,42.142,3.178,0,0,300.000,300.000,15.110,0.000,4,109.929613,-21.979648
3785292390.240000,0,1,299.988,0.000,42.141,3.177,0,0,300.000,300.000,15.300,0.000,4,107.298342,-21.979648
3785292420.240000,0,1,299.995,0.000,42.139,3.176,0,0,300.000,300.000,15.530,0.000,4,104.176601,-21.979648
3785292450.240000,0,1,300.011,0.000,42.137,3.176,0,0,300.000,300.000,15.260,0.000,4,101.414726,-21.979648
3785292480.240000,0,1,299.995,0.000,42.135,3.176,0,0,300.000,300.000,15.200,0.000,4,98.459160,-21.979648
3785292510.240000,0,1,299.990,0.000,42.133,3.176,0,0,300.000,300.000,15.490,0.000,4,95.152184,-21.979648
3785292540.240000,0,1,300.009,0.000,42.129,3.177,0,0,300.000,300.000,15.400,0.000,4,91.577827,-21.979648
3785292570.240000,0,1,300.004,0.000,42.126,3.177,0,0,300.000,300.000,15.160,0.000,4,90.055279,-21.979648
3785292600.240000,0,1,299.989,0.000,42.123,3.177,0,0,300.000,300.000,15.480,0.000,4,90.055279,-21.979648
3785292630.240000,0,1,300.003,0.000,42.121,3.176,0,0,300.000,300.000,15.530,0.000,4,90.055145,-21.979648
3785292660.240000,0,1,300.008,0.000,42.120,3.175,0,0,300.000,300.000,15.260,0.000,4,90.055145,-21.979648
3785292690.240000,0,1,299.990,0.000,42.119,3.176,0,0,300.000,300.000,15.340,0.000,4,90.055010,-21.979648
3785292720.240000,0,1,299.995,0.000,42.118,3.176,0,0,300.000,300.000,15.550,0.000,4,90.054742,-21.979648
3785292750.240000,0,1,300.009,0.000,42.116,3.175,0,0,300.000,300.000,15.340,0.000,4,90.054742,-21.979648
3785292780.240000,0,1,299.997,0.000,42.114,3.176,0,0,300.000,300.000,15.260,0.000,4,90.054339,-21.979648
3785292810.240000,0,1,299.991,0.000,42.111,3.177,0,0,300.000,300.000,15.570,0.000,4,90.054876,-21.979648
3785292840.240000,0,1,300.007,0.000,42.110,3.176,0,0,300.000,300.000,15.460,0.000,4,89.660514,-21.979648
3785292870.240000,0,1,300.002,0.000,42.110,3.176,0,0,300.000,300.000,15.340,0.000,4,86.498371,-21.979648
3785292900.240000,0,1,299.990,0.000,42.109,3.177,0,0,300.000,300.000,15.550,0.000,4,82.876765,-21.979648
3785292930.240000,0,1,300.005,0.000,42.109,3.176,0,0,300.000,300.000,15.610,0.000,4,79.328582,-21.979648
3785292960.240000,0,1,300.007,0.000,42.108,3.177,0,0,300.000,300.000,15.360,0.000,4,75.913151,-21.979648
3785292990.240000,0,1,299.990,0.000,42.106,3.177,0,0,300.000,300.000,15.440,0.000,4,72.935034,-21.979648
3785293020.240000,0,1,299.999,0.000,42.105,3.177,0,0,300.000,300.000,15.590,0.000,4,70.164971,-21.979648
3785293050.240000,0,1,300.008,0.000,42.102,3.177,0,0,300.000,300.000,15.460,0.000,4,67.367391,-21.979648
3785293080.240000,0,1,299.996,0.000,42.101,3.177,0,0,300.000,300.000,15.400,0.000,4,64.361758,-21.979648
3785293110.240000,0,1,299.994,0.000,42.101,3.175,0,0,300.000,300.000,15.630,0.000,4,61.666728,-21.979648
3785293140.240000,0,1,300.008,0.000,42.099,3.176,0,0,300.000,300.000,15.530,0.000,4,58.847269,-21.979648
3785293170.240000,0,1,299.999,0.000,42.098,3.175,0,0,300.000,300.000,15.380,0.000,4,56.131031,-21.979648
3785293200.240000,0,1,299.992,0.000,42.096,3.175,0,0,300.000,300.000,15.610,0.000,4,53.552780,-21.979648
3785293230.240000,0,1,300.003,0.000,42.093,3.174,0,0,300.000,300.000,15.630,0.000,4,51.270232,-21.979648
3785293260.240000,0,1,300.005,0.000,42.089,3.177,0,0,300.000,300.000,15.440,0.000,4,48.880303,-21.979648
3785293290.240000,0,1,299.992,0.000,42.085,3.176,0,0,300.000,300.000,15.530,0.000,4,46.874534,-21.979648
3785293320.240000,0,1,300.000,0.000,42.083,3.175,0,0,300.000,300.000,15.670,0.000,4,45.024604,-21.979648
3785293350.240000,0,1,300.008,0.000,42.081,3.175,0,0,300.000,300.000,15.480,0.000,4,43.278834,-21.979648
3785293380.240000,0,1,299.995,0.000,42.079,3.175,0,0,300.000,300.000,15.480,0.000,4,41.203938,-21.979648
3785293410.240000,0,1,299.993,0.000,42.078,3.177,0,0,300.000,300.000,15.730,0.000,4,38.830787,-21.979648
3785293440.240000,0,1,300.009,0.000,42.077,3.176,0,0,300.000,300.000,15.630,0.000,4,36.281663,-21.979648
3785293470.240000,0,1,300.000,0.000,42.075,3.176,0,0,300.000,300.000,15.460,0.000,4,33.467439,-21.979648
3785293500.240000,0,1,299.993,0.000,42.073,3.176,0,0,300.000,300.000,15.670,0.000,4,30.646100,-21.979648
3785293530.240000,0,1,300.002,0.000,42.069,3.177,0,0,300.000,300.000,15.670,0.000,4,27.594695,-21.979648
3785293560.240000,0,1,300.006,0.000,42.067,3.175,0,0,300.000,300.000,15.510,0.000,4,24.194431,-21.979648
3785293590.240000,0,1,299.992,0.000,42.066,3.176,0,0,300.000,300.000,15.630,0.000,4,21.091214,-21.979648
3785293620.240000,0,1,300.000,0.000,42.066,3.176,0,0,300.000,300.000,15.790,0.000,4,18.042762,-21.979648
3785293650.240000,0,1,300.005,0.000,42.066,3.176,0,0,300.000,300.000,15.550,0.000,4,14.976323,-21.979648
3785293680.240000,0,1,299.996,0.000,42.066,3.175,0,0,300.000,300.000,15.630,0.000,4,11.874583,-21.979648
3785293710.240000,0,1,299.995,0.000,42.064,3.176,0,0,300.000,300.000,15.770,0.000,4,8.578346,-21.979648
3785293740.240000,0,1,300.007,0.000,42.062,3.175,0,0,300.000,300.000,15.630,0.000,4,5.583451,-21.979648
3785293770.240000,0,1,299.999,0.000,42.061,3.177,0,0,300.000,300.000,15.570,0.000,4,2.424663,-21.979648
3785293800.240000,0,1,299.992,0.000,42.060,3.175,0,0,300.000,300.000,15.770,0.000,4,-0.075468,-21.979648
3785293830.240000,0,1,300.005,0.000,42.060,3.175,0,0,300.000,300.000,15.750,0.000,4,-0.075736,-21.979648
3785293860.240000,0,1,300.003,0.000,42.060,3.176,0,0,300.000,300.000,15.590,0.000,4,-0.075736,-21.979648
3785293890.240000,0,1,299.993,0.000,42.060,3.176,0,0,300.000,300.000,15.690,0.000,4,-0.075199,-21.979648
3785293920.240000,0,1,300.002,0.000,42.060,3.175,0,0,300.000,300.000,15.770,0.000,4,-0.075870,-21.979648
3785293950.240000,0,1,300.004,0.000,42.058,3.176,0,0,300.000,300.000,15.630,0.000,4,-0.077078,-21.979648
3785293980.240000,0,1,299.995,0.000,42.057,3.175,0,0,300.000,300.000,15.670,0.000,4,-0.076407,-21.979648
3785294010.240000,0,1,299.998,0.000,42.055,3.175,0,0,300.000,300.000,15.770,0.000,4,-0.076541,-21.979648
3785294040.240000,0,1,300.003,0.000,42.054,3.176,0,0,300.000,300.000,15.710,0.000,4,-0.076810,-21.979648
3785294070.240000,0,1,299.999,0.000,42.055,3.176,0,0,300.000,300.000,15.630,0.000,4,-0.076407,-21.979648
3785294100.240000,0,1,299.996,0.000,42.054,3.175,0,0,300.000,300.000,15.750,0.000,4,-0.076004,-21.979648
3785294130.240000,0,1,300.000,0.000,42.053,3.176,0,0,300.000,300.000,15.790,0.000,4,-0.074796,-21.979648
3785294160.240000,0,1,300.004,0.000,42.054,3.175,0,0,300.000,300.000,15.730,0.000,4,-0.073857,-21.979648
3785294190.240000,0,1,299.996,0.000,42.052,3.176,0,0,300.000,300.000,15.710,0.000,4,-0.074662,-21.979648
3785294220.240000,0,1,299.998,0.000,42.050,3.176,0,0,300.000,300.000,15.830,0.000,4,-0.074931,-21.979648
3785294250.240000,0,1,300.003,0.000,42.047,3.176,0,0,300.000,300.000,15.730,0.000,4,-0.075065,-21.979648
3785294280.240000,0,1,300.002,0.000,42.046,3.173,0,0,300.000,300.000,15.710,0.000,4,-0.074796,-21.979648
3785294310.240000,0,1,299.998,0.000,42.045,3.174,0,0,300.000,300.000,15.770,0.000,4,-0.075736,-21.979648
3785294340.240000,0,1,299.999,0.000,42.044,3.173,0,0,300.000,300.000,15.810,0.000,4,-0.076407,-21.979648
3785294370.240000,0,1,300.003,0.000,42.042,3.174,0,0,300.000,300.000,15.790,0.000,4,-0.076541,-21.979648
3785294400.240000,0,1,299.997,0.000,42.042,3.175,0,0,300.000,300.000,15.750,0.000,4,-0.075736,-21.979648
3785294430.240000,0,1,300.000,0.000,42.040,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.075333,-21.979648
3785294460.240000,0,1,300.000,0.000,42.038,3.175,0,0,300.000,300.000,15.830,0.000,4,-0.075065,-21.979648
3785294490.240000,0,1,300.001,0.000,42.035,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.075468,-21.979648
3785294520.240000,0,1,299.996,0.000,42.034,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.075333,-21.979648
3785294550.240000,0,1,299.999,0.000,42.033,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.076139,-21.979648
3785294580.240000,0,1,300.000,0.000,42.033,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.076139,-21.979648
3785294610.240000,0,1,299.998,0.000,42.034,3.175,0,0,300.000,300.000,15.790,0.000,4,-0.076676,-21.979648
3785294640.240000,0,1,299.998,0.000,42.033,3.175,0,0,300.000,300.000,15.810,0.000,4,-0.186608,-21.979648
3785294670.240000,0,1,300.001,0.000,42.032,3.174,0,0,300.000,300.000,15.790,0.000,4,-3.211034,-21.979648
3785294700.240000,0,1,299.999,0.000,42.030,3.175,0,0,300.000,300.000,15.810,0.000,4,-6.084587,-21.979648
3785294730.240000,0,1,299.999,0.000,42.028,3.175,0,0,300.000,300.000,15.850,0.000,4,-9.239884,-21.979648
3785294760.240000,0,1,300.001,0.000,42.029,3.175,0,0,300.000,300.000,15.850,0.000,4,-12.072900,-21.979648
3785294790.240000,0,1,299.999,0.000,42.028,3.175,0,0,300.000,300.000,15.830,0.000,4,-14.951554,-21.979648
3785294820.240000,0,1,300.001,0.000,42.028,3.175,0,0,300.000,300.000,15.830,0.000,4,-18.159738,-21.979648
3785294850.240000,0,1,299.998,0.000,42.028,3.176,0,0,300.000,300.000,15.810,0.000,4,-21.371411,-21.979648
3785294880.240000,0,1,299.999,0.000,42.028,3.176,0,0,300.000,300.000,15.910,0.000,4,-24.569930,-21.979648
3785294910.240000,0,1,300.002,0.000,42.028,3.175,0,0,300.000,300.000,15.830,0.000,4,-27.827241,-21.979648
3785294940.240000,0,1,299.999,0.000,42.026,3.176,0,0,300.000,300.000,15.850,0.000,4,-30.928981,-21.979648
3785294970.240000,0,1,299.998,0.000,42.025,3.176,0,0,300.000,300.000,15.890,0.000,4,-33.978910,-21.979648
3785295000.240000,0,1,300.000,0.000,42.025,3.176,0,0,300.000,300.000,15.890,0.000,4,-36.828436,-21.979648
3785295030.240000,0,1,300.001,0.000,42.025,3.175,0,0,300.000,300.000,15.830,0.000,4,-39.450983,-21.979648
3785295060.240000,0,1,299.997,0.000,42.025,3.175,0,0,300.000,300.000,15.850,0.000,4,-41.728161,-21.979648
3785295090.240000,0,1,300.000,0.000,42.024,3.175,0,0,300.000,300.000,15.910,0.000,4,-43.948024,-21.979648
3785295120.240000,0,1,300.000,0.000,42.023,3.175,0,0,300.000,300.000,15.890,0.000,4,-45.972584,-21.979648
3785295150.240000,0,1,299.317,0.000,42.021,3.176,0,0,300.000,300.000,0.000,0.000,4,-48.053655,-21.979648
3785295180.240000,0,1,297.439,0.000,42.019,3.177,0,0,300.000,300.000,0.000,0.000,4,-50.345062,-21.979648
3785295210.240000,0,1,295.925,0.000,42.017,3.175,0,0,300.000,300.000,0.000,0.000,4,-52.722239,-21.979648
3785295240.240000,0,1,294.458,0.000,42.016,3.175,0,0,300.000,300.000,0.000,0.000,4,-55.185994,-21.979648
3785295270.240000,0,1,293.071,0.000,42.015,3.173,0,0,300.000,300.000,0.000,0.000,4,-57.764246,-21.979648
3785295300.240000,0,1,291.745,0.000,42.014,3.173,0,0,300.000,300.000,0.000,0.000,4,-60.583973,-21.979648
3785295330.240000,0,1,290.469,0.000,42.012,3.172,0,0,300.000,300.000,0.000,0.000,4,-63.283970,-21.979648
3785295360.240000,0,1,289.239,0.000,42.009,3.172,0,0,300.000,300.000,0.000,0.000,4,-65.792825,-21.979648
3785295390.240000,0,1,288.091,0.000,42.006,3.172,0,0,300.000,300.000,0.000,0.000,4,-68.482620,-21.979648
3785295420.240000,0,1,286.936,0.000,42.002,3.173,0,0,300.000,300.000,0.000,0.000,4,-71.296173,-21.979648
3785295450.240000,0,1,285.817,0.000,41.999,3.173,0,0,300.000,300.000,0.000,0.000,4,-74.244894,-21.979648
3785295480.240000,0,1,284.733,0.000,41.996,3.172,0,0,300.000,300.000,0.000,0.000,4,-77.225695,-21.979648
3785295510.240000,0,1,283.680,0.000,41.994,3.171,0,0,300.000,300.000,0.000,0.000,4,-80.175087,-21.979648
3785295540.240000,0,1,282.656,0.000,41.991,3.172,0,0,300.000,300.000,0.000,0.000,4,-82.979110,-21.979648
3785295570.240000,0,1,281.662,0.000,41.988,3.173,0,0,300.000,300.000,0.000,0.000,4,-85.855750,-21.979648
3785295600.240000,0,1,280.727,0.000,41.985,3.171,0,0,300.000,300.000,0.000,0.000,4,-88.613867,-21.979648
3785295630.240000,0,1,279.783,0.000,41.981,3.172,0,0,300.000,300.000,0.000,0.000,4,-90.100308,-21.979648
3785295660.240000,0,1,278.863,0.000,41.976,3.173,0,0,300.000,300.000,0.000,0.000,4,-90.102321,-21.979648
3785295690.240000,0,1,277.966,0.000,41.973,3.171,0,0,300.000,300.000,0.000,0.000,4,-90.102858,-21.979648
3785295720.240000,0,1,277.092,0.000,41.970,3.171,0,0,300.000,300.000,0.000,0.000,4,-90.103261,-21.979648
3785295750.240000,0,1,276.240,0.000,41.967,3.172,0,0,300.000,300.000,0.000,0.000,4,-90.104201,-21.979648
3785295780.240000,0,1,275.407,0.000,41.964,3.172,0,0,300.000,300.000,0.000,0.000,4,-90.103932,-21.979648
3785295810.240000,0,1,274.625,0.000,41.962,3.171,0,0,300.000,300.000,0.000,0.000,4,-90.104201,-21.979648
3785295840.240000,0,1,273.829,0.000,41.958,3.172,0,0,300.000,300.000,0.000,0.000,4,-90.102858,-21.979648
3785295870.240000,0,1,273.054,0.000,41.955,3.172,0,0,300.000,300.000,0.000,0.000,4,-90.103932,-21.979648
3785295900.240000,0,1,272.297,0.000,41.951,3.171,0,0,300.000,300.000,0.000,0.000,4,-90.105274,-21.979648
3785295930.240000,0,1,271.559,0.000,41.947,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.104335,-21.979648
3785295960.240000,0,1,270.836,0.000,41.944,3.171,0,0,300.000,300.000,0.000,0.000,4,-90.104201,-21.979648
3785295990.240000,0,1,270.132,0.000,41.942,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.103529,-21.979648
3785296020.240000,0,1,269.441,0.000,41.940,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.103261,-21.979648
3785296050.240000,0,1,268.786,0.000,41.936,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.103395,-21.979648
3785296080.240000,0,1,268.123,0.000,41.933,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.103127,-21.979648
3785296110.240000,0,1,267.474,0.000,41.929,3.169,0,0,300.000,300.000,0.000,0.000,4,-90.102992,-21.979648
3785296140.240000,0,1,266.837,0.000,41.925,3.170,0,0,300.000,300.000,0.000,0.000,4,-90.102858,-21.979648
3785296170.240000,0,1,266.214,0.000,41.921,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.103932,-21.979648
3785296200.240000,0,1,265.601,0.000,41.918,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.103261,-21.979648
3785296230.240000,0,1,265.002,0.000,41.914,3.169,0,0,300.000,300.000,0.000,0.000,4,-90.103932,-21.979648
3785296260.240000,0,1,264.432,0.000,41.911,3.169,0,0,300.000,300.000,0.000,0.000,4,-90.104737,-21.979648
3785296290.240000,0,1,263.854,0.000,41.908,3.167,0,0,300.000,300.000,0.000,0.000,4,-90.103932,-21.979648
3785296320.240000,0,1,263.287,0.000,41.904,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.104201,-21.979648
3785296350.240000,0,1,262.708,0.000,41.899,3.167,0,0,300.000,300.000,0.000,0.000,4,-90.104603,-21.979648
3785296380.240000,0,1,262.161,0.000,41.893,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.105409,-21.979648
3785296410.240000,0,1,261.621,0.000,41.888,3.167,0,0,300.000,300.000,0.000,0.000,4,-90.106214,-21.979648
3785296440.240000,0,1,261.090,0.000,41.883,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.106080,-21.979648
3785296470.240000,0,1,260.568,0.000,41.879,3.167,0,0,300.000,300.000,0.000,0.000,4,-90.105946,-21.979648
3785296500.240000,0,1,260.072,0.000,41.876,3.167,0,0,300.000,300.000,0.000,0.000,4,-90.106080,-21.979648
3785296530.240000,0,1,259.567,0.000,41.871,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.105677,-21.979648
3785296560.240000,0,1,259.069,0.000,41.867,3.168,0,0,300.000,300.000,0.000,0.000,4,-90.105811,-21.979648
3785296590.240000,0,1,258.578,0.000,41.862,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.105409,-21.979648
3785296620.240000,0,1,258.095,0.000,41.857,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.105677,-21.979648
3785296650.240000,0,1,257.619,0.000,41.853,3.165,0,0,300.000,300.000,0.000,0.000,4,-90.105543,-21.979648
3785296680.240000,0,1,257.167,0.000,41.849,3.165,0,0,300.000,300.000,0.000,0.000,4,-90.105811,-21.979648
3785296710.240000,0,1,256.703,0.000,41.846,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.105543,-21.979648
3785296740.240000,0,1,256.248,0.000,41.842,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.105274,-21.979648
3785296770.240000,0,1,255.796,0.000,41.840,3.166,0,0,300.000,300.000,0.000,0.000,4,-90.106617,-21.979648
3785296800.240000,0,1,255.353,0.000,41.836,3.164,0,0,300.000,300.000,0.000,0.000,4,-90.107154,-21.979648
3785296830.240000,0,1,254.915,0.000,41.831,3.164,0,0,300.000,300.000,0.000,0.000,4,-90.106214,-21.979648
3785296860.240000,0,1,254.480,0.000,41.827,3.165,0,0,300.000,300.000,0.000,0.000,4,-90.106885,-21.979648
3785296890.240000,0,1,254.066,0.000,41.822,3.165,0,0,300.000,300.000,0.000,0.000,4,-90.107288,-21.979648
3785296920.240000,0,1,253.645,0.000,41.820,3.164,0,0,300.000,300.000,0.000,0.000,4,-90.106885,-21.979648
3785296950.240000,0,1,253.226,0.000,41.816,3.165,0,0,300.000,300.000,0.000,0.000,4,-90.103798,-21.979648
3785296980.240000,0,1,252.812,0.000,41.813,3.165,0,0,300.000,300.000,0.000,0.000,4,168.938793,-21.979648
3785297010.240000,0,1,252.404,0.000,41.811,3.163,0,0,300.000,300.000,0.000,0.000,4,194.540636,-21.979648
