[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795762121.796656,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762151.796782,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762181.796907,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762211.797034,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762241.797170,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762271.797800,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762301.797960,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762331.798054,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762361.798191,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762391.798318,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762421.798634,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762451.798717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762481.798844,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762511.798969,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762541.799096,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762571.799221,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762601.800354,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762631.800474,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762661.801112,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762691.801243,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762721.801398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762751.801490,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762781.801616,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762811.801743,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762841.801869,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762871.801993,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762901.802194,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762931.802310,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762961.802398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795762991.802524,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763021.802649,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763051.803289,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763081.803966,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763111.804059,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763141.804221,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763171.804348,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763201.804441,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763231.805088,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763261.805712,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763291.806353,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763321.806507,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763351.806605,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763381.806729,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763411.806873,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763441.806981,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763471.807625,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763501.807750,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763531.807876,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763561.808020,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763591.808129,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763621.808255,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763651.808383,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763681.808525,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763711.808632,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763741.808760,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763771.808883,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763801.809011,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763831.809136,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763861.809262,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763891.809387,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763921.809517,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763951.809640,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795763981.809767,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764011.809923,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764041.810019,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764071.810146,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764101.810270,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764131.810395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764161.810523,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764191.810647,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764221.810779,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764251.810901,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764281.811027,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764311.811153,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764341.811279,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764371.811406,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764401.811531,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764431.811657,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764461.811781,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764491.811907,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764521.812034,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764551.812159,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764581.812292,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764611.812413,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764641.812541,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764671.812665,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764701.812791,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764731.812926,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764761.813042,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764791.813201,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764821.813294,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764851.813421,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764881.813548,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764911.813707,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764941.813797,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795764971.813924,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765001.814050,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765031.814178,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765061.815173,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765091.815302,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765121.815425,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765151.815550,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765181.815733,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765211.815806,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765241.815929,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765271.816059,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765301.816192,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765331.816308,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765361.816432,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765391.816557,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765421.816685,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765451.816875,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765481.817032,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765511.817126,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765541.817284,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765571.817394,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765601.817500,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765631.817626,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765661.818030,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765691.818160,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765721.818496,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765751.818621,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765781.818756,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765811.818886,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765841.819018,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765871.819126,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765901.819291,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765931.819375,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765961.819502,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795765991.819630,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766021.819787,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766051.819915,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766081.820037,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766111.820133,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766141.820259,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766171.820385,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766201.820544,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766231.820667,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766261.820762,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766291.820919,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766321.821013,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766351.821139,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766381.821301,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766411.821436,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766441.821554,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766471.821683,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766501.821769,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766531.821933,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766561.822053,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766591.822183,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766621.822287,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766651.822435,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766681.822558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766711.822653,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766741.822781,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766771.823023,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766801.823185,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766831.823310,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766861.823403,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766891.823565,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766921.823703,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766951.823817,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795766981.823944,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767011.824760,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767041.824885,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767071.825015,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767101.825138,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767131.825303,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767161.825905,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767191.826037,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767221.826156,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767251.826933,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767281.827074,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767311.827179,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767341.827830,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767371.827929,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767401.828051,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767431.828690,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767461.828817,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767491.828944,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767521.829081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767551.829197,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767581.829320,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767611.829446,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767641.829613,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767671.829727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767701.829876,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767731.830009,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767761.830105,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767791.830231,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767821.830359,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767851.830483,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767881.830610,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767911.830736,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767941.830862,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795767971.830987,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768001.831114,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768031.831289,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768061.831398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768091.832040,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768121.832246,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768151.832371,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768181.832465,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768211.832591,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768241.832738,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768271.832844,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768301.832973,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768331.833096,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768361.833257,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768391.833286,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768421.833415,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795768451.834053,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
