[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3786984792.347293,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984822.347385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984852.347388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984882.348353,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984912.348354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984942.348354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786984972.348384,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985002.348386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985032.348405,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985062.349390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985092.349390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985122.350386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985152.351393,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985182.352385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985212.352385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985242.352388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985272.353353,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985302.353390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985332.353390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985362.353391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985392.354353,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985422.354385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985452.354390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985482.354391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985512.355388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985542.356385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985572.356390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985602.357354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985632.357389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985662.357389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985692.357405,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985722.358385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985752.358389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985782.359354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985812.359354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985842.359385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985872.359390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985902.360386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985932.361386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985962.361391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786985992.362354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986022.362388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986052.363387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986082.364387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986112.364387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986142.365354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986172.365390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986202.366387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986232.366390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986262.366392,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986292.367357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986322.367391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986352.368355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986382.369387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986412.370387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986442.371362,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986472.372354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986502.372390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986532.372405,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986562.373393,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986592.374386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986622.375384,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986652.375386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986682.375389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986712.376386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986742.377389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986772.378386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986802.378386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986832.379386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986862.379392,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986892.380391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986922.381386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986952.381390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786986982.382354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987012.382386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987042.383387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987072.384392,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987102.385391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987132.386356,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987162.386356,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987192.386357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987222.386357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987252.386357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987282.387354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987312.387384,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987342.388354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987372.389354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987402.389356,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987432.389391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987462.390355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987492.390389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987522.390391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987552.391354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987582.391389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987612.392385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987642.392395,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987672.393364,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987702.393388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987732.394386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987762.395355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987792.396357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987822.396386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987852.396390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987882.397354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987912.397386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987942.398354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786987972.398390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988002.399385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988032.400353,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988062.400390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988092.401386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988122.402354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988152.402354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988182.402354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988212.402390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988242.403402,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988272.404355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988302.404355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988332.404388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988362.405385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988392.405385,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988422.406353,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988452.406390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988482.406394,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988512.407390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988542.408356,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988572.408387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988602.409355,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988632.409388,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988662.410387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988692.410390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988722.410394,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988752.411354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988782.411386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988812.411386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988842.411390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988872.412354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988902.412386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988932.412390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988962.412390,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786988992.413387,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989022.414354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989052.414358,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989082.414383,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989112.415391,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989142.416354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989172.416386,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989202.417354,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989232.417357,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989262.417389,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989292.417450,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989322.417467,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989352.418444,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989382.418448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989412.419412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989442.419447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989472.420412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989502.420444,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989532.421411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989562.421413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989592.421413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989622.422413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989652.422413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989682.422446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989712.423413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989742.423446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989772.424442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989802.425411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989832.425447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989862.426412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989892.426416,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989922.427412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989952.427443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786989982.428412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990012.429411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990042.429411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990072.429413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990102.430411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990132.430448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990162.431413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990192.431445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990222.432411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990252.432411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990282.432411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990312.432413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990342.432447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990372.432448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990402.432448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990432.433411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990462.433411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990492.433443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990522.433449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990552.434448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990582.435413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990612.435449,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990642.436444,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990672.437443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990702.437467,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990732.438411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990762.438443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990792.439412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990822.439412,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990852.439413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990882.439422,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990912.440448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990942.441443,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786990972.442413,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991002.443411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991032.443442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991062.443447,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991092.444411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991122.444442,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991152.445411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991182.445411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991212.445411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991242.445446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991272.446411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991302.446448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991332.447411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991362.447411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991392.447445,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991422.447448,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991452.448446,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991482.449440,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991512.450411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786991542.450411,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
